20100521,130000,1482.60000,1492.98000,1481.48000,1489.76000,22886
20100521,130500,1489.12000,1491.00000,1486.16000,1488.41000,13016
20100521,131000,1489.00000,1491.50000,1487.12000,1488.88000,11076
20100521,131500,1489.56000,1491.89000,1485.06000,1490.66000,17837
20100521,132000,1490.05000,1498.00000,1490.04000,1493.60000,62176
20100521,132500,1494.71000,1494.80000,1491.20000,1493.00000,9053
20100521,133000,1492.15000,1494.38000,1485.02000,1487.22000,10106
20100521,133500,1487.23000,1488.89000,1485.22000,1487.62000,7772
20100521,134000,1487.67000,1489.59000,1480.31000,1481.14000,18242
20100521,134500,1480.44000,1485.00000,1477.00000,1479.12000,10942
20100521,135000,1478.90000,1482.36000,1475.50000,1475.51000,12012
20100521,135500,1475.73000,1482.49000,1475.50000,1478.69000,13412
20100521,140000,1479.77000,1484.00000,1477.30000,1483.75000,17528
20100521,140500,1483.80000,1485.00000,1480.33000,1480.33000,8860
20100521,141000,1480.32000,1485.00000,1480.25000,1481.47000,8104
20100521,141500,1481.05000,1484.73000,1478.11000,1483.18000,5847
20100521,142000,1482.92000,1492.95000,1481.60000,1487.65000,16930
20100521,142500,1486.24000,1488.98000,1482.00000,1482.03000,11606
20100521,143000,1482.04000,1484.46000,1470.26000,1471.01000,21807
20100521,143500,1470.27000,1480.42000,1470.27000,1475.00000,37250
20100521,144000,1474.69000,1480.00000,1474.69000,1478.08000,13413
20100521,144500,1479.23000,1481.90000,1474.75000,1481.90000,20047
20100521,145000,1481.89000,1488.00000,1480.00000,1485.14000,37540
20100521,145500,1486.20000,1489.96000,1483.11000,1489.11000,10467
20100521,150000,1489.00000,1494.00000,1485.00000,1485.10000,17840
20100521,150500,1485.10000,1485.10000,1477.00000,1477.00000,23357
20100521,151000,1477.86000,1484.29000,1476.23000,1480.03000,22797
20100521,151500,1480.24000,1482.99000,1476.57000,1480.00000,48071
20100521,152000,1480.67000,1483.00000,1477.35000,1480.74000,13908
20100521,152500,1480.83000,1483.00000,1477.00000,1477.00000,18748
20100521,153000,1477.88000,1482.00000,1475.91000,1478.00000,35073
20100521,153500,1478.85000,1479.77000,1475.00000,1478.98000,72184
20100521,154000,1479.00000,1479.77000,1476.01000,1478.06000,7509
20100521,154500,1478.06000,1478.70000,1471.01000,1473.45000,42438
20100521,155000,1472.45000,1478.70000,1472.37000,1478.06000,10622
20100521,155500,1478.06000,1481.94000,1476.28000,1479.02000,4348
20100521,160000,1479.76000,1481.05000,1477.10000,1478.32000,18653
20100521,160500,1478.31000,1481.64000,1477.42000,1480.88000,21775
20100521,161000,1480.88000,1481.90000,1478.00000,1478.72000,8247
20100521,161500,1478.14000,1480.96000,1467.11000,1467.11000,34822
20100521,162000,1467.13000,1469.80000,1462.00000,1464.09000,73614
20100521,162500,1464.01000,1466.48000,1462.00000,1462.71000,53457
20100521,163000,1462.66000,1464.98000,1455.21000,1455.26000,91899
20100521,163500,1455.75000,1456.10000,1450.00000,1455.00000,58846
20100521,164000,1454.18000,1458.22000,1451.11000,1452.57000,19080
20100521,164500,1453.30000,1463.00000,1452.00000,1459.79000,16891
20100521,165000,1462.07000,1463.11000,1458.33000,1460.00000,10073
20100521,165500,1459.20000,1465.99000,1459.10000,1460.25000,18055
20100521,170000,1460.26000,1466.90000,1457.36000,1463.06000,21674
20100521,170500,1463.14000,1467.00000,1460.50000,1463.34000,10161
20100521,171000,1464.06000,1465.02000,1458.27000,1458.35000,4984
20100521,171500,1458.35000,1460.31000,1455.57000,1459.40000,21772
20100521,172000,1459.40000,1462.30000,1459.00000,1459.00000,9878
20100521,172500,1459.00000,1460.62000,1457.00000,1460.33000,15588
20100521,173000,1460.00000,1460.33000,1453.24000,1456.42000,47981
20100521,173500,1455.54000,1467.77000,1453.16000,1467.67000,32006
20100521,174000,1467.67000,1470.47000,1464.87000,1467.19000,25859
20100521,174500,1467.20000,1471.99000,1465.10000,1471.68000,36262
20100521,175000,1471.64000,1478.86000,1469.84000,1477.25000,88004
20100521,175500,1477.25000,1493.83000,1476.73000,1486.62000,155919
20100521,180000,1488.17000,1495.00000,1482.18000,1492.23000,51837
20100521,180500,1494.04000,1497.98000,1490.01000,1492.08000,63663
20100521,181000,1492.22000,1494.53000,1483.69000,1486.85000,36927
20100521,181500,1486.85000,1491.44000,1482.39000,1483.63000,22347
20100521,182000,1483.62000,1483.97000,1480.25000,1480.25000,14348
20100521,182500,1480.11000,1483.22000,1469.25000,1469.99000,42791
20100521,183000,1469.99000,1474.00000,1469.56000,1472.47000,32511
20100521,183500,1472.47000,1474.67000,1465.25000,1466.94000,47455
20100521,184000,1467.00000,1474.93000,1463.82000,1474.93000,51680
20100524,103000,1485.00000,1502.73000,1485.00000,1492.43000,43553
20100524,103500,1492.64000,1494.99000,1485.70000,1485.77000,40638
20100524,104000,1485.77000,1489.36000,1483.10000,1488.00000,11895
20100524,104500,1487.86000,1490.00000,1486.61000,1488.24000,8326
20100524,105000,1488.62000,1489.00000,1483.72000,1484.43000,16737
20100524,105500,1484.43000,1484.77000,1483.10000,1484.70000,8183
20100524,110000,1484.72000,1488.93000,1483.89000,1487.97000,17634
20100524,110500,1488.26000,1488.60000,1484.64000,1487.13000,6632
20100524,111000,1487.22000,1488.93000,1486.00000,1486.97000,4575
20100524,111500,1486.89000,1489.93000,1485.06000,1489.61000,17772
20100524,112000,1489.84000,1491.54000,1487.26000,1488.94000,37220
20100524,112500,1488.25000,1492.00000,1487.00000,1489.71000,16665
20100524,113000,1489.11000,1490.00000,1482.00000,1482.29000,21768
20100524,113500,1482.30000,1484.98000,1480.00000,1480.11000,32618
20100524,114000,1480.75000,1482.00000,1476.26000,1477.11000,12944
20100524,114500,1478.33000,1482.69000,1477.00000,1479.69000,4584
20100524,115000,1480.60000,1480.61000,1477.14000,1477.40000,3789
20100524,115500,1477.47000,1477.47000,1470.03000,1473.91000,59958
20100524,120000,1473.19000,1474.93000,1471.00000,1472.22000,27489
20100524,120500,1473.39000,1474.87000,1467.02000,1470.00000,31468
20100524,121000,1469.99000,1473.00000,1468.67000,1473.00000,19084
20100524,121500,1472.85000,1475.00000,1470.00000,1474.93000,32753
20100524,122000,1473.00000,1475.00000,1468.23000,1468.72000,10995
20100524,122500,1468.72000,1472.49000,1465.12000,1467.35000,18509
20100524,123000,1467.78000,1472.77000,1466.12000,1471.30000,6541
20100524,123500,1471.30000,1479.06000,1471.30000,1474.00000,17731
20100524,124000,1474.76000,1476.00000,1473.69000,1475.00000,6627
20100524,124500,1474.27000,1476.41000,1468.58000,1471.07000,11757
20100524,125000,1471.16000,1472.60000,1468.22000,1470.70000,4735
20100524,125500,1469.77000,1476.83000,1469.49000,1475.47000,5226
20100524,130000,1474.50000,1480.00000,1474.00000,1478.46000,13984
20100524,130500,1478.46000,1479.93000,1477.28000,1479.58000,4536
20100524,131000,1479.52000,1479.89000,1476.36000,1479.71000,5240
20100524,131500,1478.27000,1482.38000,1476.21000,1482.38000,21069
20100524,132000,1482.38000,1482.48000,1477.64000,1477.66000,4065
20100524,132500,1477.66000,1477.66000,1473.40000,1475.00000,11287
20100524,133000,1474.99000,1475.00000,1474.21000,1475.00000,4187
20100524,133500,1474.99000,1477.42000,1474.21000,1474.44000,6632
20100524,134000,1475.15000,1477.60000,1474.51000,1477.28000,12795
20100524,134500,1477.08000,1481.19000,1477.08000,1480.00000,27030
20100524,135000,1480.00000,1482.75000,1480.00000,1480.27000,10905
20100524,135500,1480.15000,1482.00000,1480.00000,1480.22000,4084
20100524,140000,1480.20000,1480.63000,1474.32000,1475.00000,23286
20100524,140500,1474.47000,1476.89000,1472.59000,1473.78000,13770
20100524,141000,1473.11000,1474.99000,1472.75000,1472.75000,1728
20100524,141500,1472.87000,1474.85000,1470.66000,1474.25000,18773
20100524,142000,1473.42000,1474.98000,1472.07000,1474.01000,7914
20100524,142500,1474.71000,1478.60000,1474.71000,1475.10000,17044
20100524,143000,1476.00000,1479.79000,1475.02000,1479.79000,11576
20100524,143500,1479.79000,1487.50000,1479.03000,1485.27000,31678
20100524,144000,1486.00000,1487.00000,1483.67000,1483.76000,12388
20100524,144500,1483.80000,1484.33000,1479.34000,1480.42000,9048
20100524,145000,1480.42000,1480.42000,1475.58000,1478.34000,8131
20100524,145500,1478.99000,1479.38000,1475.65000,1476.50000,8944
20100524,150000,1476.69000,1479.70000,1476.55000,1479.70000,9303
20100524,150500,1479.70000,1479.80000,1477.00000,1477.98000,8339
20100524,151000,1478.60000,1479.58000,1478.00000,1478.70000,2451
20100524,151500,1478.04000,1478.68000,1475.04000,1476.34000,11963
20100524,152000,1476.34000,1478.96000,1476.00000,1476.31000,7136
20100524,152500,1477.23000,1479.58000,1477.23000,1479.57000,3281
20100524,153000,1479.19000,1479.55000,1473.14000,1473.14000,13280
20100524,153500,1473.14000,1476.00000,1473.11000,1474.10000,6751
20100524,154000,1474.26000,1476.00000,1471.91000,1476.00000,9336
20100524,154500,1475.93000,1476.99000,1473.00000,1475.00000,6008
20100524,155000,1476.72000,1477.00000,1475.01000,1476.00000,2281
20100524,155500,1475.48000,1476.00000,1471.57000,1472.20000,5771
20100524,160000,1472.33000,1473.00000,1471.51000,1472.26000,4305
20100524,160500,1472.28000,1474.49000,1472.21000,1472.86000,3571
20100524,161000,1473.30000,1474.11000,1468.52000,1474.00000,29921
20100524,161500,1474.00000,1474.11000,1464.56000,1465.03000,24809
20100524,162000,1465.75000,1466.70000,1465.03000,1466.00000,5536
20100524,162500,1466.00000,1466.69000,1465.17000,1466.21000,2572
20100524,163000,1466.20000,1468.01000,1464.50000,1465.91000,37781
20100524,163500,1465.91000,1467.98000,1465.85000,1466.13000,13871
20100524,164000,1466.13000,1469.99000,1465.85000,1469.99000,13473
20100524,164500,1469.99000,1475.77000,1468.50000,1475.20000,12090
20100524,165000,1475.29000,1477.00000,1471.62000,1475.31000,13017
20100524,165500,1474.64000,1475.84000,1470.18000,1471.33000,9185
20100524,170000,1471.33000,1476.85000,1471.33000,1475.47000,12706
20100524,170500,1475.47000,1477.00000,1472.00000,1472.45000,15867
20100524,171000,1474.37000,1474.96000,1472.45000,1473.00000,1919
20100524,171500,1473.02000,1474.47000,1470.00000,1472.02000,8966
20100524,172000,1472.08000,1474.20000,1470.06000,1471.53000,2524
20100524,172500,1471.54000,1475.44000,1470.13000,1471.79000,8952
20100524,173000,1471.41000,1473.79000,1470.49000,1471.09000,12099
20100524,173500,1471.09000,1475.40000,1467.11000,1467.70000,14184
20100524,174000,1467.44000,1469.42000,1465.50000,1467.00000,39902
20100524,174500,1466.95000,1467.25000,1463.50000,1465.86000,34024
20100524,175000,1466.19000,1469.68000,1465.53000,1467.85000,11600
20100524,175500,1468.04000,1468.08000,1464.02000,1464.50000,5616
20100524,180000,1464.99000,1469.95000,1463.99000,1464.06000,21587
20100524,180500,1464.75000,1471.00000,1464.75000,1470.85000,15353
20100524,181000,1469.53000,1473.00000,1469.26000,1473.00000,13116
20100524,181500,1473.00000,1474.16000,1471.55000,1473.95000,4760
20100524,182000,1473.95000,1475.00000,1470.05000,1470.05000,13205
20100524,182500,1470.70000,1474.11000,1470.10000,1474.05000,3298
20100524,183000,1474.04000,1476.91000,1474.04000,1476.00000,10454
20100524,183500,1475.50000,1476.70000,1473.87000,1476.15000,5962
20100524,184000,1476.00000,1479.00000,1475.01000,1477.11000,20821
20100525,103000,1439.78000,1439.78000,1429.14000,1432.86000,67992
20100525,103500,1432.86000,1433.00000,1431.25000,1431.55000,27030
20100525,104000,1431.60000,1433.21000,1431.24000,1431.25000,23101
20100525,104500,1431.25000,1431.25000,1429.03000,1429.20000,12785
20100525,105000,1429.20000,1429.99000,1424.24000,1424.30000,54626
20100525,105500,1424.30000,1428.66000,1424.30000,1427.09000,19982
20100525,110000,1427.16000,1433.00000,1426.71000,1429.36000,38858
20100525,110500,1429.81000,1434.36000,1428.50000,1431.09000,14151
20100525,111000,1432.42000,1436.96000,1430.68000,1436.94000,9327
20100525,111500,1436.92000,1440.99000,1432.44000,1435.21000,44293
20100525,112000,1435.21000,1437.00000,1433.00000,1433.00000,10775
20100525,112500,1432.92000,1436.06000,1431.25000,1436.00000,23347
20100525,113000,1436.79000,1436.79000,1433.01000,1433.49000,15543
20100525,113500,1433.44000,1433.87000,1431.60000,1432.73000,12309
20100525,114000,1432.74000,1435.74000,1431.50000,1435.28000,15707
20100525,114500,1435.28000,1442.30000,1435.28000,1442.30000,25191
20100525,115000,1442.30000,1442.30000,1438.00000,1440.00000,9089
20100525,115500,1439.52000,1447.00000,1439.00000,1443.01000,36594
20100525,120000,1443.02000,1443.50000,1438.73000,1441.00000,20607
20100525,120500,1440.51000,1443.77000,1439.81000,1443.00000,10936
20100525,121000,1443.00000,1444.45000,1442.52000,1443.77000,11936
20100525,121500,1443.76000,1444.06000,1442.43000,1442.44000,5387
20100525,122000,1442.52000,1446.74000,1442.48000,1445.60000,11140
20100525,122500,1445.60000,1446.60000,1442.19000,1442.21000,18073
20100525,123000,1442.67000,1442.75000,1439.32000,1440.02000,23324
20100525,123500,1440.02000,1441.41000,1439.03000,1440.41000,1737
20100525,124000,1440.67000,1441.99000,1437.27000,1437.27000,18152
20100525,124500,1437.27000,1439.55000,1435.76000,1437.00000,34282
20100525,125000,1436.93000,1437.00000,1430.50000,1430.55000,45950
20100525,125500,1430.56000,1435.90000,1429.56000,1435.30000,54529
20100525,130000,1435.30000,1437.30000,1434.11000,1436.50000,8343
20100525,130500,1436.50000,1438.88000,1435.13000,1437.05000,18249
20100525,131000,1437.25000,1439.85000,1437.25000,1438.32000,6534
20100525,131500,1438.15000,1438.84000,1433.17000,1435.23000,15825
20100525,132000,1435.23000,1437.52000,1432.95000,1434.70000,5243
20100525,132500,1435.29000,1435.29000,1431.65000,1433.00000,14379
20100525,133000,1433.00000,1434.02000,1429.50000,1429.50000,47602
20100525,133500,1429.50000,1431.83000,1428.00000,1430.48000,18891
20100525,134000,1430.49000,1433.25000,1426.03000,1426.03000,52734
20100525,134500,1426.01000,1428.00000,1418.00000,1419.15000,63892
20100525,135000,1419.71000,1422.76000,1419.69000,1421.53000,17834
20100525,135500,1421.55000,1424.50000,1421.55000,1423.95000,18734
20100525,140000,1423.81000,1423.87000,1417.68000,1418.47000,31313
20100525,140500,1419.00000,1423.49000,1418.31000,1423.19000,12772
20100525,141000,1422.94000,1425.09000,1421.01000,1421.01000,9243
20100525,141500,1421.22000,1427.45000,1421.13000,1427.20000,11153
20100525,142000,1426.60000,1427.80000,1426.00000,1427.65000,12603
20100525,142500,1427.01000,1433.15000,1427.01000,1433.15000,19825
20100525,143000,1433.58000,1434.00000,1429.70000,1431.10000,7720
20100525,143500,1431.64000,1433.04000,1428.31000,1429.96000,26544
20100525,144000,1430.00000,1433.01000,1429.00000,1429.10000,23136
20100525,144500,1429.10000,1432.67000,1429.00000,1429.14000,15237
20100525,145000,1429.14000,1430.67000,1429.10000,1430.00000,13372
20100525,145500,1430.06000,1433.04000,1429.89000,1433.04000,10531
20100525,150000,1432.34000,1434.40000,1432.00000,1433.41000,3196
20100525,150500,1433.28000,1433.99000,1430.05000,1430.48000,6761
20100525,151000,1430.48000,1432.74000,1429.00000,1429.11000,6182
20100525,151500,1429.78000,1429.81000,1426.34000,1429.36000,4869
20100525,152000,1429.36000,1432.79000,1428.05000,1429.27000,12189
20100525,152500,1429.78000,1433.49000,1429.27000,1431.65000,5674
20100525,153000,1432.62000,1433.48000,1426.43000,1427.19000,10815
20100525,153500,1427.17000,1430.91000,1427.01000,1429.58000,5572
20100525,154000,1429.45000,1431.05000,1427.75000,1429.00000,3681
20100525,154500,1429.49000,1430.99000,1429.15000,1429.15000,689
20100525,155000,1429.16000,1430.00000,1426.80000,1427.62000,2841
20100525,155500,1427.62000,1428.30000,1426.79000,1428.24000,614
20100525,160000,1427.35000,1430.80000,1426.79000,1430.02000,4017
20100525,160500,1430.02000,1430.79000,1426.20000,1428.00000,13923
20100525,161000,1427.99000,1433.20000,1426.00000,1426.72000,9523
20100525,161500,1426.03000,1427.69000,1426.00000,1426.38000,1890
20100525,162000,1426.38000,1426.94000,1425.00000,1425.15000,13137
20100525,162500,1425.60000,1426.99000,1424.00000,1424.41000,6509
20100525,163000,1424.38000,1425.00000,1423.00000,1424.00000,10344
20100525,163500,1424.00000,1426.64000,1423.97000,1426.31000,6126
20100525,164000,1425.31000,1425.80000,1422.08000,1423.00000,24534
20100525,164500,1423.00000,1423.69000,1421.45000,1423.14000,14391
20100525,165000,1423.14000,1424.06000,1421.45000,1423.00000,35061
20100525,165500,1423.07000,1427.00000,1423.00000,1423.42000,22047
20100525,170000,1423.42000,1428.14000,1423.01000,1427.53000,21946
20100525,170500,1427.33000,1428.33000,1425.50000,1428.29000,16734
20100525,171000,1427.87000,1429.68000,1425.56000,1425.76000,10908
20100525,171500,1426.01000,1428.98000,1426.00000,1426.03000,12628
20100525,172000,1426.05000,1427.98000,1423.23000,1425.06000,18350
20100525,172500,1425.07000,1428.04000,1423.42000,1425.41000,8404
20100525,173000,1424.01000,1425.13000,1418.10000,1421.00000,23240
20100525,173500,1421.38000,1422.58000,1419.00000,1421.45000,26277
20100525,174000,1421.45000,1423.97000,1418.25000,1423.97000,24886
20100525,174500,1423.94000,1426.52000,1421.18000,1423.44000,32879
20100525,175000,1423.44000,1426.02000,1418.00000,1420.68000,25852
20100525,175500,1420.65000,1421.00000,1413.00000,1413.73000,28305
20100525,180000,1413.73000,1420.99000,1413.00000,1420.64000,38417
20100525,180500,1420.22000,1421.78000,1415.00000,1415.01000,15984
20100525,181000,1415.01000,1417.16000,1412.00000,1412.00000,32439
20100525,181500,1412.02000,1417.00000,1411.89000,1412.66000,30677
20100525,182000,1413.32000,1417.80000,1412.17000,1413.00000,39787
20100525,182500,1413.90000,1414.00000,1409.00000,1409.00000,28874
20100525,183000,1409.11000,1411.98000,1408.00000,1408.62000,15863
20100525,183500,1408.17000,1410.00000,1407.00000,1409.98000,16861
20100525,184000,1409.96000,1409.99000,1400.01000,1400.93000,40467
20100526,103000,1428.03000,1434.40000,1422.14000,1424.00000,62243
20100526,103500,1424.12000,1427.00000,1422.27000,1425.42000,12161
20100526,104000,1425.33000,1428.68000,1424.00000,1428.68000,13873
20100526,104500,1428.64000,1429.87000,1426.23000,1429.50000,5762
20100526,105000,1429.72000,1429.94000,1427.05000,1427.56000,5729
20100526,105500,1427.56000,1432.00000,1427.56000,1431.80000,30382
20100526,110000,1431.80000,1434.88000,1430.71000,1432.30000,28129
20100526,110500,1432.30000,1432.80000,1429.46000,1432.50000,14513
20100526,111000,1432.50000,1432.93000,1429.74000,1430.00000,8098
20100526,111500,1429.78000,1430.37000,1422.46000,1423.62000,31656
20100526,112000,1423.60000,1425.75000,1422.24000,1423.31000,30384
20100526,112500,1423.31000,1425.29000,1422.17000,1424.80000,11378
20100526,113000,1424.66000,1428.85000,1422.66000,1428.85000,7069
20100526,113500,1428.87000,1436.26000,1427.60000,1435.00000,26104
20100526,114000,1435.00000,1439.00000,1434.00000,1436.74000,29526
20100526,114500,1436.74000,1436.99000,1432.60000,1434.28000,25005
20100526,115000,1434.28000,1438.85000,1433.50000,1436.01000,15507
20100526,115500,1436.68000,1436.69000,1434.15000,1435.28000,9120
20100526,120000,1435.95000,1437.80000,1433.50000,1436.07000,28655
20100526,120500,1436.05000,1438.97000,1435.37000,1436.00000,14223
20100526,121000,1436.90000,1438.81000,1433.86000,1433.86000,8922
20100526,121500,1434.00000,1434.74000,1428.13000,1428.83000,27346
20100526,122000,1428.85000,1432.42000,1428.84000,1429.69000,10012
20100526,122500,1429.49000,1430.39000,1428.00000,1430.00000,37559
20100526,123000,1430.00000,1433.33000,1427.14000,1428.68000,32881
20100526,123500,1428.06000,1428.06000,1424.11000,1425.78000,14425
20100526,124000,1425.78000,1427.00000,1421.01000,1427.00000,21987
20100526,124500,1427.00000,1431.67000,1426.99000,1430.21000,5195
20100526,125000,1430.10000,1430.94000,1428.57000,1428.70000,11045
20100526,125500,1429.00000,1429.00000,1427.07000,1427.99000,9893
20100526,130000,1427.67000,1430.00000,1427.31000,1428.89000,10184
20100526,130500,1427.71000,1429.00000,1426.10000,1426.10000,20083
20100526,131000,1426.10000,1429.04000,1426.00000,1426.99000,13945
20100526,131500,1426.40000,1426.90000,1425.05000,1425.80000,8860
20100526,132000,1425.83000,1426.00000,1421.09000,1423.32000,18595
20100526,132500,1423.24000,1426.99000,1423.24000,1426.99000,7212
20100526,133000,1426.00000,1426.75000,1425.00000,1425.71000,7270
20100526,133500,1426.51000,1428.40000,1425.50000,1427.54000,11789
20100526,134000,1426.80000,1427.70000,1425.10000,1425.11000,15734
20100526,134500,1425.12000,1426.07000,1421.05000,1422.00000,9322
20100526,135000,1422.70000,1423.97000,1421.23000,1423.52000,6565
20100526,135500,1423.00000,1423.51000,1421.50000,1422.00000,2722
20100526,140000,1422.00000,1423.50000,1421.08000,1423.50000,1282
20100526,140500,1423.51000,1425.98000,1422.00000,1424.66000,6348
20100526,141000,1424.57000,1424.69000,1422.00000,1424.25000,5443
20100526,141500,1423.25000,1426.57000,1422.00000,1424.93000,11002
20100526,142000,1426.13000,1426.13000,1423.99000,1425.27000,687
20100526,142500,1425.84000,1426.50000,1424.50000,1424.50000,7728
20100526,143000,1424.50000,1425.01000,1423.00000,1423.00000,8186
20100526,143500,1423.84000,1425.00000,1423.00000,1424.89000,2066
20100526,144000,1423.99000,1426.43000,1423.00000,1426.17000,3009
20100526,144500,1425.93000,1426.50000,1425.00000,1425.08000,8059
20100526,145000,1426.10000,1428.29000,1425.14000,1428.21000,5918
20100526,145500,1427.27000,1430.67000,1426.60000,1429.07000,8513
20100526,150000,1429.12000,1433.97000,1428.88000,1433.06000,9916
20100526,150500,1432.99000,1434.50000,1432.00000,1433.00000,6189
20100526,151000,1432.95000,1433.59000,1429.88000,1429.99000,12567
20100526,151500,1429.99000,1430.00000,1428.00000,1429.74000,15987
20100526,152000,1429.73000,1431.37000,1426.73000,1430.40000,23411
20100526,152500,1430.40000,1430.43000,1426.73000,1428.17000,10538
20100526,153000,1428.08000,1429.08000,1426.25000,1426.26000,10809
20100526,153500,1426.98000,1427.68000,1425.54000,1426.97000,4052
20100526,154000,1426.50000,1428.00000,1425.65000,1426.94000,6777
20100526,154500,1427.87000,1434.82000,1427.15000,1431.92000,24509
20100526,155000,1431.89000,1443.00000,1431.24000,1440.12000,120512
20100526,155500,1440.77000,1448.00000,1440.10000,1444.00000,64719
20100526,160000,1444.44000,1446.00000,1443.50000,1445.30000,21754
20100526,160500,1445.30000,1457.80000,1444.58000,1452.93000,111912
20100526,161000,1452.81000,1453.36000,1446.53000,1446.53000,40048
20100526,161500,1446.75000,1451.00000,1446.38000,1450.00000,45114
20100526,162000,1450.05000,1450.05000,1443.00000,1443.00000,16478
20100526,162500,1443.00000,1444.85000,1442.00000,1443.40000,9583
20100526,163000,1443.41000,1449.79000,1442.00000,1447.00000,21237
20100526,163500,1445.77000,1448.46000,1444.01000,1445.58000,4905
20100526,164000,1445.98000,1446.02000,1440.00000,1441.26000,25534
20100526,164500,1440.90000,1443.94000,1439.00000,1442.40000,19484
20100526,165000,1441.24000,1442.00000,1436.53000,1437.23000,9448
20100526,165500,1436.85000,1439.74000,1435.00000,1436.60000,39943
20100526,170000,1436.21000,1439.58000,1435.39000,1437.23000,11400
20100526,170500,1437.86000,1441.73000,1437.10000,1441.40000,9802
20100526,171000,1441.40000,1443.43000,1439.07000,1440.56000,10529
20100526,171500,1440.81000,1444.39000,1439.32000,1441.83000,5437
20100526,172000,1441.57000,1442.69000,1439.00000,1440.84000,12026
20100526,172500,1440.77000,1445.00000,1440.07000,1443.00000,10603
20100526,173000,1441.05000,1443.74000,1439.00000,1441.17000,19605
20100526,173500,1441.00000,1444.78000,1439.80000,1443.96000,16699
20100526,174000,1443.79000,1444.48000,1441.32000,1444.00000,10242
20100526,174500,1444.00000,1445.00000,1441.71000,1443.74000,18080
20100526,175000,1443.74000,1446.20000,1439.00000,1445.86000,40424
20100526,175500,1445.14000,1447.40000,1442.00000,1447.40000,32534
20100526,180000,1447.40000,1454.80000,1445.00000,1450.80000,40450
20100526,180500,1450.84000,1452.66000,1446.56000,1449.80000,45392
20100526,181000,1449.80000,1455.00000,1447.56000,1454.33000,15923
20100526,181500,1453.32000,1468.00000,1453.32000,1467.81000,55755
20100526,182000,1466.73000,1466.75000,1458.59000,1458.59000,34579
20100526,182500,1459.00000,1463.30000,1454.87000,1459.41000,26605
20100526,183000,1459.41000,1459.93000,1452.00000,1456.00000,30950
20100526,183500,1455.97000,1460.00000,1450.00000,1458.44000,62809
20100526,184000,1458.43000,1462.61000,1450.30000,1451.31000,105084
20100527,103000,1460.06000,1474.90000,1453.11000,1461.50000,61103
20100527,103500,1461.50000,1476.13000,1461.00000,1476.09000,37643
20100527,104000,1476.48000,1486.02000,1475.26000,1483.00000,63149
20100527,104500,1482.73000,1488.88000,1477.76000,1482.31000,69629
20100527,105000,1481.98000,1482.80000,1479.11000,1479.50000,15882
20100527,105500,1479.25000,1480.00000,1475.15000,1480.00000,20576
20100527,110000,1480.00000,1485.19000,1476.91000,1485.19000,24977
20100527,110500,1485.02000,1495.00000,1485.00000,1490.29000,76641
20100527,111000,1491.00000,1496.70000,1490.13000,1491.78000,60361
20100527,111500,1491.78000,1492.00000,1485.00000,1487.36000,45907
20100527,112000,1487.24000,1488.00000,1480.00000,1483.79000,56712
20100527,112500,1483.79000,1484.00000,1475.96000,1477.93000,42896
20100527,113000,1477.93000,1481.68000,1476.73000,1476.73000,23765
20100527,113500,1476.73000,1478.37000,1472.16000,1474.50000,23859
20100527,114000,1474.39000,1478.41000,1473.52000,1478.41000,26217
20100527,114500,1478.14000,1479.57000,1474.30000,1475.99000,37187
20100527,115000,1475.53000,1475.98000,1470.18000,1472.00000,46836
20100527,115500,1472.00000,1472.67000,1468.02000,1470.00000,33037
20100527,120000,1469.97000,1471.50000,1464.74000,1467.43000,57314
20100527,120500,1466.82000,1471.50000,1466.00000,1470.11000,18098
20100527,121000,1470.11000,1472.00000,1468.51000,1468.73000,12108
20100527,121500,1470.00000,1470.10000,1465.85000,1466.00000,7996
20100527,122000,1466.00000,1466.00000,1458.00000,1458.66000,59512
20100527,122500,1459.85000,1463.00000,1459.85000,1462.53000,36729
20100527,123000,1462.53000,1464.94000,1461.53000,1462.67000,11605
20100527,123500,1462.67000,1463.00000,1455.00000,1460.00000,52355
20100527,124000,1460.00000,1462.00000,1458.50000,1460.00000,21338
20100527,124500,1460.00000,1467.50000,1459.04000,1467.00000,27289
20100527,125000,1467.01000,1470.53000,1466.55000,1469.00000,17384
20100527,125500,1469.00000,1469.26000,1467.00000,1467.93000,17979
20100527,130000,1468.66000,1475.00000,1468.45000,1475.00000,25922
20100527,130500,1474.96000,1481.00000,1472.01000,1476.33000,54874
20100527,131000,1478.16000,1478.29000,1472.26000,1475.11000,12955
20100527,131500,1474.95000,1477.77000,1472.10000,1477.77000,12859
20100527,132000,1477.75000,1488.77000,1477.30000,1482.00000,62850
20100527,132500,1482.05000,1483.30000,1480.21000,1480.32000,6314
20100527,133000,1480.32000,1482.11000,1478.31000,1481.76000,9018
20100527,133500,1481.76000,1482.94000,1477.69000,1478.84000,15387
20100527,134000,1477.75000,1482.83000,1475.00000,1481.42000,13907
20100527,134500,1481.92000,1483.00000,1479.47000,1483.00000,6383
20100527,135000,1483.14000,1484.93000,1480.76000,1482.71000,5632
20100527,135500,1482.98000,1484.89000,1480.74000,1483.68000,24347
20100527,140000,1483.68000,1483.87000,1480.31000,1482.13000,8039
20100527,140500,1482.89000,1487.00000,1480.24000,1485.23000,21003
20100527,141000,1486.67000,1489.75000,1483.92000,1486.67000,20906
